open_time_utc,close_time_utc,symbol,interval,open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,price_range,price_change,price_change_pct,volume_per_trade,taker_ratio
2023-12-06T20:00:00Z,2023-12-06T20:29:59Z,BTCUSDT,30m,43984.71,44071.0,43966.82,43973.67,621.91598,27381157.230406,21640,303.31504,13354119.2960467,104.18000000000029,-11.040000000000873,-0.0002509963121275751,0.028739185767097965,0.48771063898374184
2023-12-06T20:30:00Z,2023-12-06T20:59:59Z,BTCUSDT,30m,43973.67,44060.0,43751.0,43755.79,1035.58024,45466270.326617,30131,458.50874,20128444.7099653,309.0,-217.87999999999738,-0.004954783169110001,0.0343692622216322,0.4427553967232901
2023-12-06T21:00:00Z,2023-12-06T21:29:59Z,BTCUSDT,30m,43755.78,43879.57,43744.09,43818.16,885.09162,38773722.2212779,25053,495.95331,21725906.1035703,135.4800000000032,62.38000000000466,0.0014256402239888,0.03532876781223806,0.5603412107777045
2023-12-06T21:30:00Z,2023-12-06T21:59:59Z,BTCUSDT,30m,43818.16,43832.45,43609.93,43824.19,961.7069,42058639.1989211,32672,374.90243,16396222.8351156,222.5199999999968,6.029999999998836,0.00013761417640537247,0.0294352013956905,0.38983023829817587
2023-12-06T22:00:00Z,2023-12-06T22:29:59Z,BTCUSDT,30m,43824.2,43942.54,43815.71,43910.83,470.42979,20650140.3200605,17916,252.20662,11069908.0573272,126.83000000000175,86.63000000000466,0.0019767616978747966,0.026257523442732755,0.536119576951111
2023-12-06T22:30:00Z,2023-12-06T22:59:59Z,BTCUSDT,30m,43910.82,43959.34,43623.07,43766.84,522.67376,22887121.2864268,25391,182.5822,7994605.7904471,336.2699999999968,-143.9800000000032,-0.003278918498903077,0.020585000984600844,0.3493234479572879
2023-12-06T23:00:00Z,2023-12-06T23:29:59Z,BTCUSDT,30m,43766.85,43766.85,43600.78,43718.13,801.62597,35020051.5510478,24235,294.55549,12868092.7467473,166.0699999999997,-48.720000000001164,-0.0011131712700365953,0.03307720115535383,0.36744753915594824
2023-12-06T23:30:00Z,2023-12-06T23:59:59Z,BTCUSDT,30m,43718.13,43812.19,43709.74,43762.69,456.81709,19986520.7016684,20274,211.62918,9258733.0010364,102.45000000000437,44.56000000000495,0.0010192567705893402,0.02253216385518398,0.46326896395228995
2023-12-07T00:00:00Z,2023-12-07T00:29:59Z,BTCUSDT,30m,43762.69,43846.29,43710.0,43843.21,481.95631,21096892.0225925,20850,207.03745,9062688.7876287,136.29000000000087,80.5199999999968,0.0018399234599152108,0.023115410551558753,0.4295772162418623
2023-12-07T00:30:00Z,2023-12-07T00:59:59Z,BTCUSDT,30m,43843.21,43901.0,43809.74,43822.23,358.62023,15730372.5863678,16843,177.79621,7798476.3753243,91.26000000000204,-20.979999999995925,-0.00047852335629612716,0.021291945021670724,0.4957785287238258
2023-12-07T01:00:00Z,2023-12-07T01:29:59Z,BTCUSDT,30m,43822.22,43922.04,43822.22,43903.97,343.46149,15076821.6495855,15699,149.47516,6560952.476687,99.81999999999971,81.75,0.001865491981008721,0.02187792152366393,0.4352020950005195
2023-12-07T01:30:00Z,2023-12-07T01:59:59Z,BTCUSDT,30m,43903.97,43943.54,43833.18,43926.98,456.51542,20041672.6676402,18409,232.4007,10203284.811316,110.36000000000058,23.010000000002037,0.000524098390191184,0.024798490955510892,0.5090752465710797
2023-12-07T02:00:00Z,2023-12-07T02:29:59Z,BTCUSDT,30m,43926.98,43944.87,43909.26,43943.13,261.10184,11470578.4659952,12062,106.51353,4679086.5080125,35.61000000000058,16.14999999999418,0.0003676555957180343,0.021646645664068976,0.4079386418724587
2023-12-07T02:30:00Z,2023-12-07T02:59:59Z,BTCUSDT,30m,43943.14,43994.79,43909.59,43970.99,337.81214,14847454.7025404,15206,169.34981,7442917.569856,85.20000000000437,27.849999999998545,0.0006337735537332686,0.022215713534131265,0.5013135703175143
2023-12-07T03:00:00Z,2023-12-07T03:29:59Z,BTCUSDT,30m,43970.99,43999.84,43929.64,43933.86,338.9224,14899062.3122205,15466,171.41505,7535804.065353,70.19999999999709,-37.12999999999738,-0.0008444203780719375,0.021914030777188672,0.5057648889539317
2023-12-07T03:30:00Z,2023-12-07T03:59:59Z,BTCUSDT,30m,43933.86,43965.0,43915.12,43926.84,266.90682,11727230.3417514,12409,112.58547,4946802.9490636,49.87999999999738,-7.0200000000040745,-0.000159785641416531,0.02150913208155371,0.42181563588371407
2023-12-07T04:00:00Z,2023-12-07T04:29:59Z,BTCUSDT,30m,43926.85,44033.37,43881.76,44019.6,502.59931,22093782.2495399,19213,298.38549,13118310.8303575,151.61000000000058,92.75,0.0021114648557772754,0.026159335345859576,0.593684639161164
2023-12-07T04:30:00Z,2023-12-07T04:59:59Z,BTCUSDT,30m,44019.61,44045.96,43947.68,43964.81,646.78515,28460053.6982321,20147,250.34344,11015555.7447877,98.27999999999884,-54.80000000000291,-0.0012448997162856034,0.032103298257805134,0.38705811350183283
2023-12-07T05:00:00Z,2023-12-07T05:29:59Z,BTCUSDT,30m,43964.82,44047.33,43875.11,44042.72,526.89014,23173450.4361385,18885,257.96659,11348938.5960299,172.22000000000116,77.90000000000146,0.0017718712370482002,0.027899927985173417,0.48960223472771763
2023-12-07T05:30:00Z,2023-12-07T05:59:59Z,BTCUSDT,30m,44042.73,44044.46,43971.11,44007.25,410.10288,18045242.3639134,17918,213.20957,9380984.1263439,73.34999999999854,-35.4800000000032,-0.0008055813070625549,0.022887759794619936,0.5198928863898736
2023-12-07T06:00:00Z,2023-12-07T06:29:59Z,BTCUSDT,30m,44007.24,44030.01,43925.08,43955.19,520.75812,22893854.0194386,19582,247.82476,10894917.1168423,104.93000000000029,-52.049999999995634,-0.0011827599276845273,0.026593714635890102,0.4758922626112868
2023-12-07T06:30:00Z,2023-12-07T06:59:59Z,BTCUSDT,30m,43955.19,43955.2,43838.19,43869.66,466.75796,20489937.3281667,21611,213.05025,9351546.3253511,117.00999999999476,-85.52999999999884,-0.0019458453029095957,0.02159816574892416,0.4564469559340777
2023-12-07T07:00:00Z,2023-12-07T07:29:59Z,BTCUSDT,30m,43869.65,43945.0,43866.54,43942.42,453.65646,19923677.2866918,16234,194.36656,8535678.7852076,78.45999999999913,72.7699999999968,0.001658777765493839,0.02794483553036836,0.4284443783738911
2023-12-07T07:30:00Z,2023-12-07T07:59:59Z,BTCUSDT,30m,43942.42,43944.76,43876.08,43884.01,559.27626,24560020.1971967,17057,242.88613,10666545.3215638,68.68000000000029,-58.40999999999622,-0.0013292394911339936,0.03278866506419652,0.43428650091459275
2023-12-07T08:00:00Z,2023-12-07T08:29:59Z,BTCUSDT,30m,43884.01,43896.48,43550.0,43664.71,2233.39402,97751643.3820959,58243,879.62887,38507863.3089957,346.4800000000032,-219.3000000000029,-0.0049972643794403224,0.03834613635973422,0.39385297091464405
2023-12-07T08:30:00Z,2023-12-07T08:59:59Z,BTCUSDT,30m,43664.7,43748.67,43536.59,43585.6,1540.21867,67247404.5789228,41088,665.57696,29059275.6707391,212.08000000000175,-79.09999999999854,-0.001811531969760437,0.037485851586838,0.43213147130595425
2023-12-07T09:00:00Z,2023-12-07T09:29:59Z,BTCUSDT,30m,43585.61,43633.99,42821.1,43059.62,4028.79773,174165236.6432578,103489,1770.21117,76514914.1647528,812.8899999999994,-525.989999999998,-0.012067973810622312,0.03892971939046662,0.43938943790062157
2023-12-07T09:30:00Z,2023-12-07T09:59:59Z,BTCUSDT,30m,43059.62,43554.14,42972.83,43351.07,2365.66006,102453230.4561335,61773,1186.71782,51387008.0821782,581.3099999999977,291.4499999999971,0.0067685223418134455,0.03829602026775452,0.5016434271625654
2023-12-07T10:00:00Z,2023-12-07T10:29:59Z,BTCUSDT,30m,43351.07,43428.0,43061.1,43189.62,1539.34524,66508428.4721753,46023,750.63854,32428864.9968761,366.90000000000146,-161.4499999999971,-0.0037242448686963686,0.03344730330486931,0.4876349505585894
2023-12-07T10:30:00Z,2023-12-07T10:59:59Z,BTCUSDT,30m,43189.62,43307.68,43122.57,43134.24,916.03113,39582075.8320251,28644,371.00657,16034216.9808273,185.11000000000058,-55.38000000000466,-0.0012822525412357101,0.03197986070381231,0.4050152422221721
2023-12-07T11:00:00Z,2023-12-07T11:29:59Z,BTCUSDT,30m,43134.23,43379.99,43111.1,43355.71,992.41731,42920537.3347893,29976,575.93218,24908042.5191905,268.8899999999994,221.47999999999593,0.005134669147913291,0.033107062650120096,0.5803326626779616
2023-12-07T11:30:00Z,2023-12-07T11:59:59Z,BTCUSDT,30m,43355.7,43355.71,43153.61,43188.03,619.9186,26795506.7625138,21950,285.40826,12333805.2415032,202.09999999999854,-167.66999999999825,-0.0038673115645693245,0.028242305239179952,0.4603963488109568
2023-12-07T12:00:00Z,2023-12-07T12:29:59Z,BTCUSDT,30m,43188.03,43188.04,42955.0,43174.45,1736.49593,74775657.1748181,44738,761.55977,32797251.5481847,233.04000000000087,-13.580000000001746,-0.00031443897765195,0.03881478675846037,0.43856121793501696
2023-12-07T12:30:00Z,2023-12-07T12:59:59Z,BTCUSDT,30m,43174.44,43409.77,43135.37,43408.0,1031.66352,44627643.5661506,32766,601.98322,26044756.4822502,274.3999999999942,233.55999999999767,0.005409682210122417,0.03148579381065739,0.5835073241709661
2023-12-07T13:00:00Z,2023-12-07T13:29:59Z,BTCUSDT,30m,43408.0,43507.0,43249.21,43285.59,1067.29643,46282263.2862282,33035,558.92758,24239568.0975688,257.7900000000009,-122.41000000000349,-0.0028199870991523104,0.03230804994702589,0.5236854207410775
2023-12-07T13:30:00Z,2023-12-07T13:59:59Z,BTCUSDT,30m,43285.6,43331.86,43190.0,43294.63,827.44385,35789015.6859875,25128,352.2155,15234965.4603772,141.86000000000058,9.029999999998836,0.0002086144121832396,0.03292915671760586,0.42566695008972516
2023-12-07T14:00:00Z,2023-12-07T14:29:59Z,BTCUSDT,30m,43294.63,43432.85,43245.89,43381.1,568.29159,24615275.6652293,21101,319.29686,13829825.4912647,186.95999999999913,86.47000000000116,0.001997245385859659,0.026931974314013556,0.5618539243207874
2023-12-07T14:30:00Z,2023-12-07T14:59:59Z,BTCUSDT,30m,43381.1,43526.0,43344.14,43485.8,827.15493,35928016.4246137,29123,454.78241,19755295.6481033,181.86000000000058,104.70000000000437,0.002413493433776561,0.02840211963053257,0.5498152685857776
2023-12-07T15:00:00Z,2023-12-07T15:29:59Z,BTCUSDT,30m,43485.79,43842.0,43429.23,43839.99,1903.01048,83021205.6601406,57482,1104.60355,48190478.9250516,412.7699999999968,354.1999999999971,0.008145189497534644,0.03310619811419227,0.5804505869037568
2023-12-07T15:30:00Z,2023-12-07T15:59:59Z,BTCUSDT,30m,43839.99,43925.0,43629.49,43659.99,1672.64074,73221012.0779149,51502,853.4406,37366492.9547178,295.51000000000204,-180.0,-0.0041058403526095695,0.03247719972039921,0.5102354496040794
2023-12-07T16:00:00Z,2023-12-07T16:29:59Z,BTCUSDT,30m,43659.99,43748.87,43491.1,43651.72,1403.94259,61235258.5560424,40485,687.56897,29992785.8822508,257.7700000000041,-8.269999999996799,-0.00018941827517589442,0.034678092873903915,0.48974151428798807
2023-12-07T16:30:00Z,2023-12-07T16:59:59Z,BTCUSDT,30m,43651.71,43755.26,43610.38,43687.1,829.60306,36231121.3266317,27776,462.27271,20189557.7826931,144.88000000000466,35.38999999999942,0.0008107357077191115,0.029867621687788018,0.5572215584643576
2023-12-07T17:00:00Z,2023-12-07T17:29:59Z,BTCUSDT,30m,43687.1,43699.69,43546.95,43594.8,797.34715,34777799.3348939,26780,390.85401,17046262.3307225,152.74000000000524,-92.29999999999563,-0.0021127518191867995,0.0297739787154593,0.49019302320200175
2023-12-07T17:30:00Z,2023-12-07T17:59:59Z,BTCUSDT,30m,43594.81,43594.81,43201.01,43419.02,3002.4066,130194258.3879677,65956,1206.02623,52284090.6191841,393.79999999999563,-175.79000000000087,-0.004032360732848724,0.0455213566620171,0.4016865104146787
2023-12-07T18:00:00Z,2023-12-07T18:29:59Z,BTCUSDT,30m,43419.03,43446.62,43331.44,43444.0,848.97147,36838143.2533487,28529,406.13118,17622368.0949195,115.18000000000029,24.970000000001164,0.0005750934555654782,0.02975819236566301,0.47838024521601413
2023-12-07T18:30:00Z,2023-12-07T18:59:59Z,BTCUSDT,30m,43443.99,43457.65,43254.08,43309.22,1004.30724,43517028.4066472,31177,476.44497,20643261.2455836,203.5699999999997,-134.7699999999968,-0.0031021552118025257,0.03221308143823973,0.4744016084161656
2023-12-07T19:00:00Z,2023-12-07T19:29:59Z,BTCUSDT,30m,43309.23,43333.32,43129.36,43138.11,1138.59215,49231270.3644346,32319,511.39826,22111944.2885031,203.95999999999913,-171.12000000000262,-0.00395112081189166,0.035229807543550234,0.44914964502433996
2023-12-07T19:30:00Z,2023-12-07T19:59:59Z,BTCUSDT,30m,43138.11,43238.91,43058.42,43203.58,1134.24215,48958767.0355921,29063,592.02605,25555077.3144564,180.49000000000524,65.47000000000116,0.001517683551736531,0.039027015449196574,0.5219573703904409
2023-12-07T20:00:00Z,2023-12-07T20:29:59Z,BTCUSDT,30m,43203.57,43334.65,43192.62,43229.78,1040.55148,45019304.0401366,24068,575.58282,24902226.9607244,142.02999999999884,26.209999999999127,0.0006066628290208223,0.04323381585507728,0.5531516999043622
2023-12-07T20:30:00Z,2023-12-07T20:59:59Z,BTCUSDT,30m,43229.79,43266.56,43079.98,43235.74,1060.02941,45757043.519386,24187,505.81204,21832501.0143427,186.57999999999447,5.94999999999709,0.00013763656959696287,0.04382641129532394,0.4771679306520373
2023-12-07T21:00:00Z,2023-12-07T21:29:59Z,BTCUSDT,30m,43235.74,43374.19,43221.1,43356.01,905.13953,39201280.8369093,24214,493.91036,21391196.4032259,153.09000000000378,120.27000000000407,0.0027817264143045564,0.03738083464111671,0.5456731737260442
2023-12-07T21:30:00Z,2023-12-07T21:59:59Z,BTCUSDT,30m,43356.01,43456.06,43282.0,43374.51,785.39619,34053582.0490042,26256,423.54616,18364845.6193299,174.05999999999767,18.5,0.000426699781645036,0.029913017595978066,0.5392770749244403
2023-12-07T22:00:00Z,2023-12-07T22:29:59Z,BTCUSDT,30m,43374.51,43413.21,43317.14,43344.89,340.42182,14764022.9676435,14581,181.067,7853008.56761,96.06999999999971,-29.62000000000262,-0.0006828895588676994,0.02334694602564982,0.5318901120968098
2023-12-07T22:30:00Z,2023-12-07T22:59:59Z,BTCUSDT,30m,43344.88,43345.74,43135.72,43136.0,565.73877,24456103.9397844,18426,200.95036,8686229.4518618,210.0199999999968,-208.87999999999738,-0.0048190236078631985,0.03070328720286552,0.35519990966855597
2023-12-07T23:00:00Z,2023-12-07T23:29:59Z,BTCUSDT,30m,43136.01,43295.42,43136.0,43253.85,707.14484,30564415.5799508,18696,402.00973,17373797.6695416,159.41999999999825,117.83999999999651,0.002731824292510979,0.03782332263585794,0.5684970139922112
2023-12-07T23:30:00Z,2023-12-07T23:59:59Z,BTCUSDT,30m,43253.84,43386.64,43234.03,43273.14,737.53084,31932196.9542639,18594,383.53984,16605507.2866059,152.61000000000058,19.30000000000291,0.00044620315791622,0.03966499085726578,0.5200322741758162
2023-12-08T00:00:00Z,2023-12-08T00:29:59Z,BTCUSDT,30m,43273.15,43396.0,43261.1,43376.06,702.97994,30472772.0600073,19481,370.43893,16056909.6970517,134.90000000000146,102.90999999999622,0.002378149036989362,0.036085413479800835,0.5269551930599897
2023-12-08T00:30:00Z,2023-12-08T00:59:59Z,BTCUSDT,30m,43376.05,43400.0,43306.0,43391.94,552.33563,23946800.3256661,17228,268.97342,11661690.0819039,94.0,15.889999999999418,0.0003663311896772393,0.032060345368005574,0.4869745955009275
2023-12-08T01:00:00Z,2023-12-08T01:29:59Z,BTCUSDT,30m,43391.95,43409.99,43313.31,43391.1,637.09301,27627031.6704033,17043,331.02339,14355097.5576827,96.68000000000029,-0.8499999999985448,-1.958888687875389e-05,0.03738150619022473,0.5195840871021328
2023-12-08T01:30:00Z,2023-12-08T01:59:59Z,BTCUSDT,30m,43391.09,43413.31,43361.43,43406.13,427.9195,18570507.3295624,13565,213.95646,9284769.2800834,51.87999999999738,15.040000000000873,0.00034661493868904595,0.03154585329893107,0.49999231163805335
2023-12-08T02:00:00Z,2023-12-08T02:29:59Z,BTCUSDT,30m,43406.12,43492.1,43399.1,43469.83,535.7231,23276134.8079954,15694,282.98878,12294522.5616798,93.0,63.70999999999913,0.0014677653750208295,0.034135535873582264,0.52823703140671
2023-12-08T02:30:00Z,2023-12-08T02:59:59Z,BTCUSDT,30m,43469.83,43524.99,43446.53,43497.38,506.35997,22020783.5248396,16071,282.9623,12305437.4028454,78.45999999999913,27.549999999995634,0.00063377289490195,0.03150768278265198,0.558816487804121
2023-12-08T03:00:00Z,2023-12-08T03:29:59Z,BTCUSDT,30m,43497.39,43516.75,43382.68,43420.75,620.1913,26933118.265674,19171,227.88518,9894847.7952791,134.0699999999997,-76.63999999999942,-0.0017619447971475857,0.03235049293203276,0.367443367876976
2023-12-08T03:30:00Z,2023-12-08T03:59:59Z,BTCUSDT,30m,43420.75,43439.87,43366.0,43366.01,522.35508,22674908.2877158,16022,248.2452,10776086.0162944,73.87000000000262,-54.73999999999796,-0.0012606875744891085,0.03260236424915741,0.4752422432648688
2023-12-08T04:00:00Z,2023-12-08T04:29:59Z,BTCUSDT,30m,43366.0,43550.0,43360.0,43520.87,989.22521,42970113.6228284,27033,438.29086,19047305.5401284,190.0,154.87000000000262,0.0035712309182309326,0.03659324566270854,0.4430647900693918
2023-12-08T04:30:00Z,2023-12-08T04:59:59Z,BTCUSDT,30m,43520.86,43539.58,43443.12,43452.87,603.60054,26250329.131223,16680,325.59301,14158789.3970896,96.45999999999913,-67.98999999999796,-0.0015622393491304622,0.03618708273381295,0.539418023052133
2023-12-08T05:00:00Z,2023-12-08T05:29:59Z,BTCUSDT,30m,43452.87,43507.56,43418.78,43431.09,441.0896,19170041.2234493,13916,253.83518,11031569.4788734,88.77999999999884,-21.780000000006112,-0.0005012327148933111,0.03169657947686117,0.5754730558145102
2023-12-08T05:30:00Z,2023-12-08T05:59:59Z,BTCUSDT,30m,43431.09,43438.33,43377.0,43421.9,409.5031,17775775.6828551,12495,230.41233,10001466.8352149,61.330000000001746,-9.189999999995052,-0.0002115995707221498,0.032773357342937175,0.5626632130501575
2023-12-08T06:00:00Z,2023-12-08T06:29:59Z,BTCUSDT,30m,43421.91,43490.0,43414.53,43431.1,603.57811,26229176.5465197,15908,370.87524,16116284.21014,75.47000000000116,9.189999999995052,0.00021164430583535022,0.037941797208951474,0.6144610512796761
2023-12-08T06:30:00Z,2023-12-08T06:59:59Z,BTCUSDT,30m,43431.11,43431.11,43360.0,43360.0,618.6472,26836244.3009517,16470,311.26866,13501647.4576503,71.11000000000058,-71.11000000000058,-0.0016373056088136034,0.037562064359441406,0.5031440536706543
2023-12-08T07:00:00Z,2023-12-08T07:29:59Z,BTCUSDT,30m,43360.01,43399.03,43125.0,43142.76,1808.12602,78300625.1778501,40073,580.14398,25111619.2516434,274.02999999999884,-217.25,-0.005010377073252519,0.04512080503081876,0.32085373120176663
2023-12-08T07:30:00Z,2023-12-08T07:59:59Z,BTCUSDT,30m,43142.77,43300.0,43117.38,43166.01,1359.40008,58745653.1709329,30844,631.77292,27303607.1089031,182.62000000000262,23.24000000000524,0.0005386765847442165,0.04407340422772662,0.4647439185085233
2023-12-08T08:00:00Z,2023-12-08T08:29:59Z,BTCUSDT,30m,43166.01,43259.7,43103.74,43232.4,1530.83141,66099655.4878594,27938,829.42784,35814267.4994038,155.95999999999913,66.38999999999942,0.0015380156748330321,0.054793879662108955,0.5418152740934418
2023-12-08T08:30:00Z,2023-12-08T08:59:59Z,BTCUSDT,30m,43232.4,43257.0,43189.49,43212.94,474.44469,20509568.851492,15846,258.18398,11160383.7708684,67.51000000000204,-19.459999999999127,-0.00045012536893624056,0.02994097500946611,0.5441814092175845
2023-12-08T09:00:00Z,2023-12-08T09:29:59Z,BTCUSDT,30m,43212.93,43289.55,43201.1,43242.89,532.44771,23024548.7386048,17095,312.57832,13515722.0226286,88.45000000000437,29.959999999999127,0.0006933110066824704,0.031146400116993274,0.5870591874646245
2023-12-08T09:30:00Z,2023-12-08T09:59:59Z,BTCUSDT,30m,43242.89,43278.5,43123.0,43135.98,752.58025,32507541.4339612,21151,239.32721,10339787.6946454,155.5,-106.90999999999622,-0.0024723139457144567,0.03558130821237766,0.31800889008182187
2023-12-08T10:00:00Z,2023-12-08T10:29:59Z,BTCUSDT,30m,43135.97,43227.02,43081.1,43218.94,672.88672,29036616.0586944,21945,308.46163,13310923.1951106,145.91999999999825,82.97000000000116,0.0019234527472084472,0.03066241604010025,0.4584153927127586
2023-12-08T10:30:00Z,2023-12-08T10:59:59Z,BTCUSDT,30m,43218.95,43350.0,43195.62,43349.99,635.58177,27503596.2650795,20305,277.93437,12025831.8921968,154.37999999999738,131.04000000000087,0.003032003322616604,0.031301737010588526,0.43729128668998796
2023-12-08T11:00:00Z,2023-12-08T11:29:59Z,BTCUSDT,30m,43349.99,43514.69,43349.99,43488.42,1079.24416,46864445.0152546,29887,552.51328,23993937.5973272,164.70000000000437,138.4300000000003,0.003193311001917193,0.03611082276575099,0.5119446557857678
2023-12-08T11:30:00Z,2023-12-08T11:59:59Z,BTCUSDT,30m,43488.41,43729.73,43461.1,43653.82,1179.82164,51463914.9255314,40922,649.69904,28338902.3428471,268.63000000000466,165.40999999999622,0.003803542139158369,0.028830986755290552,0.5506756428030936
2023-12-08T12:00:00Z,2023-12-08T12:29:59Z,BTCUSDT,30m,43653.82,43700.0,43512.0,43652.25,1174.78434,51235645.0671681,40104,613.42923,26753744.0676951,188.0,-1.569999999999709,-3.596477925642496e-05,0.02929344554159186,0.5221632678556134
2023-12-08T12:30:00Z,2023-12-08T12:59:59Z,BTCUSDT,30m,43652.26,43799.99,43625.65,43743.83,1081.51537,47294034.8103787,36341,599.97365,26234557.8646574,174.3399999999965,91.56999999999971,0.0020977149865780077,0.02976019839850307,0.5547527724918047
2023-12-08T13:00:00Z,2023-12-08T13:29:59Z,BTCUSDT,30m,43743.83,43760.0,43642.27,43735.68,735.24282,32123599.6076541,27541,333.85865,14586523.4864527,117.7300000000032,-8.150000000001455,-0.00018631198959948077,0.0266963007879162,0.45407944276150836
2023-12-08T13:30:00Z,2023-12-08T13:59:59Z,BTCUSDT,30m,43735.67,43750.0,43453.02,43571.75,1430.88148,62364494.5071069,53519,700.66343,30539254.839405,296.9800000000032,-163.91999999999825,-0.003747970478101702,0.02673595321287767,0.48967258280539067
2023-12-08T14:00:00Z,2023-12-08T14:29:59Z,BTCUSDT,30m,43571.74,43692.0,43566.02,43661.09,941.90002,41095333.8478555,35235,474.482,20700353.5068136,125.9800000000032,89.34999999999854,0.002050641080663718,0.026731943238257415,0.5037498565930596
2023-12-08T14:30:00Z,2023-12-08T14:59:59Z,BTCUSDT,30m,43661.09,44030.16,43642.37,43962.98,1925.12624,84477154.2918053,64671,1071.38489,47016391.3716379,387.7900000000009,301.8900000000067,0.006914394487173974,0.029767998639266442,0.5565270826083593
2023-12-08T15:00:00Z,2023-12-08T15:29:59Z,BTCUSDT,30m,43962.99,43995.66,43820.0,43956.62,1249.45112,54851814.8192626,38363,531.46385,23331080.0982703,175.6600000000035,-6.369999999995343,-0.00014489460339242949,0.032569171336965304,0.42535785633614864
2023-12-08T15:30:00Z,2023-12-08T15:59:59Z,BTCUSDT,30m,43956.63,43979.3,43749.16,43760.94,1138.2473,49948461.2438259,38205,505.85064,22203094.0782823,230.13999999999942,-195.68999999999505,-0.0044518881452011915,0.029793150111241985,0.4444118953763387
2023-12-08T16:00:00Z,2023-12-08T16:29:59Z,BTCUSDT,30m,43760.94,43944.0,43748.6,43896.49,1279.7249,56159686.4194139,46247,574.82636,25220578.4879287,195.40000000000146,135.54999999999563,0.0030975111594951027,0.02767152247713365,0.4491796322787812
2023-12-08T16:30:00Z,2023-12-08T16:59:59Z,BTCUSDT,30m,43896.48,43955.99,43771.1,43824.47,799.11088,35056053.0157093,29738,330.17786,14483209.8877535,184.88999999999942,-72.01000000000204,-0.0016404504415844284,0.026871708924608245,0.4131815349579523
2023-12-08T17:00:00Z,2023-12-08T17:29:59Z,BTCUSDT,30m,43824.47,43857.01,43638.68,43698.27,1062.0779,46434389.7466057,33576,419.35862,18332278.3071799,218.33000000000175,-126.20000000000437,-0.0028796697370214487,0.03163205563497736,0.39484732711225795
2023-12-08T17:30:00Z,2023-12-08T17:59:59Z,BTCUSDT,30m,43698.28,43752.3,43662.2,43735.82,454.53754,19870088.1942559,19147,200.84221,8779345.5948195,90.10000000000582,37.54000000000087,0.0008590727140748074,0.02373936073536324,0.4418605556759954
2023-12-08T18:00:00Z,2023-12-08T18:29:59Z,BTCUSDT,30m,43735.82,43940.03,43735.0,43868.0,716.55826,31424482.1019736,27472,391.00115,17145609.625224,205.02999999999884,132.1800000000003,0.003022236692944143,0.026083221461852067,0.545665540161382
2023-12-08T18:30:00Z,2023-12-08T18:59:59Z,BTCUSDT,30m,43868.01,43886.02,43768.01,43810.01,513.09351,22486234.9747133,17831,226.0671,9907053.6378361,118.00999999999476,-58.0,-0.0013221479615783802,0.02877536369244574,0.44059629598511196
2023-12-08T19:00:00Z,2023-12-08T19:29:59Z,BTCUSDT,30m,43810.01,43868.38,43796.43,43839.81,267.91525,11743196.6935785,12826,123.9243,5431669.0125499,71.94999999999709,29.799999999995634,0.000680209842453714,0.020888449243723687,0.462550377404795
2023-12-08T19:30:00Z,2023-12-08T19:59:59Z,BTCUSDT,30m,43839.81,43970.0,43811.2,43945.11,777.35482,34128545.1750037,20256,301.53852,13237619.1927118,158.8000000000029,105.30000000000291,0.0024019264682032817,0.038376521524486576,0.3879033257940048
2023-12-08T20:00:00Z,2023-12-08T20:29:59Z,BTCUSDT,30m,43945.12,44042.06,43945.11,44036.16,656.01947,28859055.2272216,20312,315.2443,13868330.403484,96.94999999999709,91.04000000000087,0.0020716748526343966,0.03229713814493895,0.48054107296541065
2023-12-08T20:30:00Z,2023-12-08T20:59:59Z,BTCUSDT,30m,44036.15,44400.0,44031.56,44363.99,1758.39922,77752379.6076992,51936,969.73234,42881521.8145924,368.4400000000023,327.8399999999965,0.007444792517056929,0.03385703981823783,0.5514858792987863
2023-12-08T21:00:00Z,2023-12-08T21:29:59Z,BTCUSDT,30m,44363.99,44700.0,44229.14,44563.95,2377.387,105723585.7336092,62743,1437.08686,63930151.1074211,470.8600000000006,199.95999999999913,0.004507259153200583,0.03789087228854215,0.6044816683190409
2023-12-08T21:30:00Z,2023-12-08T21:59:59Z,BTCUSDT,30m,44563.95,44659.13,44344.01,44527.34,1545.06322,68728690.6866056,40235,627.37188,27906971.7414169,315.11999999999534,-36.61000000000058,-0.0008215160460417128,0.038400974773207405,0.40604932657707044
2023-12-08T22:00:00Z,2023-12-08T22:29:59Z,BTCUSDT,30m,44527.34,44573.33,44424.59,44433.04,810.466,36074791.5164079,22627,401.09514,17852208.2116223,148.74000000000524,-94.29999999999563,-0.002117799985357213,0.03581853537808812,0.4948944681208095
2023-12-08T22:30:00Z,2023-12-08T22:59:59Z,BTCUSDT,30m,44433.05,44441.92,44239.02,44260.54,667.19385,29592291.840804,23752,283.55947,12576426.2768187,202.90000000000146,-172.51000000000204,-0.003882470368340729,0.028090007157292016,0.4250031231552868
2023-12-08T23:00:00Z,2023-12-08T23:29:59Z,BTCUSDT,30m,44260.54,44338.0,44181.07,44205.66,624.29559,27633435.5318311,24959,275.19115,12181285.2378968,156.9300000000003,-54.87999999999738,-0.0012399306470277447,0.02501284466525101,0.4408026492706764
