open_time_utc,close_time_utc,symbol,interval,open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,price_range,price_change,price_change_pct,volume_per_trade,taker_ratio
2024-06-14T02:00:00Z,2024-06-14T02:29:59Z,BTCUSDT,30m,66806.17,66859.99,66713.5,66795.6,345.61663,23085979.7205216,17786,140.39561,9377901.5115834,146.49000000000524,-10.569999999992433,-0.0001582189190009311,0.019431948161475317,0.40621775057525444
2024-06-14T02:30:00Z,2024-06-14T02:59:59Z,BTCUSDT,30m,66796.95,67027.32,66784.02,66952.0,386.48008,25853293.0650917,20537,229.92877,15378282.2893108,243.3000000000029,155.0500000000029,0.002321213767993942,0.018818721332229633,0.5949304554066538
2024-06-14T03:00:00Z,2024-06-14T03:29:59Z,BTCUSDT,30m,66952.01,66982.98,66717.3,66725.64,337.3359,22541722.8575104,15201,128.83447,8608763.8267029,265.679999999993,-226.36999999999534,-0.003381078476956784,0.022191691336096307,0.38191745971893304
2024-06-14T03:30:00Z,2024-06-14T03:59:59Z,BTCUSDT,30m,66725.64,66778.63,66676.28,66744.0,208.17326,13890908.4199415,18726,92.93398,6201045.5484783,102.35000000000582,18.360000000000582,0.0002751565964747672,0.011116803374986649,0.44642611639938773
2024-06-14T04:00:00Z,2024-06-14T04:29:59Z,BTCUSDT,30m,66744.0,66833.33,66741.5,66833.32,200.92825,13419201.2783905,9217,135.94902,9079613.9892403,91.83000000000175,89.32000000000698,0.0013382476327461193,0.02179974503634588,0.6766048079351709
2024-06-14T04:30:00Z,2024-06-14T04:59:59Z,BTCUSDT,30m,66833.33,66833.33,66717.0,66717.39,158.61917,10588972.9546484,9445,51.45152,3434375.5131085,116.33000000000175,-115.94000000000233,-0.0017347631787912158,0.016793983059820012,0.3243713858797774
2024-06-14T05:00:00Z,2024-06-14T05:29:59Z,BTCUSDT,30m,66717.38,66830.0,66707.76,66830.0,224.21151,14972065.7929503,10803,150.645,10059504.6900791,122.24000000000524,112.61999999999534,0.0016880159262848051,0.020754559844487642,0.6718878972805634
2024-06-14T05:30:00Z,2024-06-14T05:59:59Z,BTCUSDT,30m,66830.0,67221.32,66820.77,67052.49,670.09679,44929074.3821059,28043,402.09385,26956493.9775172,400.5500000000029,222.49000000000524,0.003329193475983918,0.02389533181186036,0.6000533893021632
2024-06-14T06:00:00Z,2024-06-14T06:29:59Z,BTCUSDT,30m,67052.5,67124.29,66900.0,66911.01,358.68556,24039592.922382,16534,161.1258,10798717.6264719,224.2899999999936,-141.49000000000524,-0.002110137578762988,0.021693816378371842,0.44921183891539984
2024-06-14T06:30:00Z,2024-06-14T06:59:59Z,BTCUSDT,30m,66911.02,67059.09,66876.0,66962.41,372.64778,24953488.6116543,19509,193.03708,12926367.6028376,183.0899999999965,51.38999999999942,0.000768034921601844,0.019101326567225383,0.5180148396429465
2024-06-14T07:00:00Z,2024-06-14T07:29:59Z,BTCUSDT,30m,66962.4,67050.67,66940.0,66941.28,236.45044,15839368.6207323,18332,113.20124,7582985.6683692,110.66999999999825,-21.119999999995343,-0.00031540088168875886,0.012898234780711323,0.47875250306152956
2024-06-14T07:30:00Z,2024-06-14T07:59:59Z,BTCUSDT,30m,66941.28,67110.1,66885.68,66904.98,721.40475,48334245.7076127,153424,375.16185,25137312.1514529,224.4200000000128,-36.30000000000291,-0.0005422662966707973,0.004702033254249662,0.5200434984660137
2024-06-14T08:00:00Z,2024-06-14T08:29:59Z,BTCUSDT,30m,66904.98,67256.32,66863.46,67148.25,776.10475,52054773.7812828,45938,501.24385,33613203.8153544,392.8600000000006,243.27000000000407,0.0036360522041857584,0.01689461339196308,0.6458456155564053
2024-06-14T08:30:00Z,2024-06-14T08:59:59Z,BTCUSDT,30m,67148.25,67232.0,67072.01,67152.04,409.08897,27475868.9344852,18300,187.6277,12601725.5089159,159.99000000000524,3.789999999993597,5.6442275115041675e-05,0.022354588524590165,0.4586476628788109
2024-06-14T09:00:00Z,2024-06-14T09:29:59Z,BTCUSDT,30m,67152.04,67152.04,67000.0,67066.73,448.24382,30059738.5465632,20260,175.75704,11786404.3552012,152.0399999999936,-85.30999999999767,-0.0012704007205141896,0.022124571569595262,0.3921014237296121
2024-06-14T09:30:00Z,2024-06-14T09:59:59Z,BTCUSDT,30m,67066.73,67066.73,66899.39,66920.01,376.51344,25212670.7626977,34039,144.5972,9681660.4873327,167.3399999999965,-146.72000000000116,-0.0021876718903695047,0.011061236816592731,0.38404259885118575
2024-06-14T10:00:00Z,2024-06-14T10:29:59Z,BTCUSDT,30m,66920.01,67015.92,66836.54,66930.51,403.16372,26983674.9136425,23398,205.11464,13727570.2919814,179.38000000000466,10.5,0.0001569037422439118,0.01723069151209505,0.5087626436227942
2024-06-14T10:30:00Z,2024-06-14T10:59:59Z,BTCUSDT,30m,66930.51,66940.09,66860.0,66873.14,217.31487,14536955.7814956,22153,95.85405,6411465.2027202,80.08999999999651,-57.36999999999534,-0.0008571576699474626,0.009809726447885163,0.4410837141517283
2024-06-14T11:00:00Z,2024-06-14T11:29:59Z,BTCUSDT,30m,66873.15,67063.15,66746.4,67062.42,473.41003,31671129.0510141,24259,249.26965,16677150.2572495,316.75,189.27000000000407,0.0028302839031809344,0.019514820478997486,0.5265407029927102
2024-06-14T11:30:00Z,2024-06-14T11:59:59Z,BTCUSDT,30m,67062.41,67101.0,67000.0,67036.0,280.094,18782641.2214159,25632,152.97969,10258279.824766,101.0,-26.410000000003492,-0.0003938122712858588,0.010927512484394507,0.5461726777439003
2024-06-14T12:00:00Z,2024-06-14T12:29:59Z,BTCUSDT,30m,67035.99,67288.0,66960.58,67194.0,560.47804,37624896.1035622,53789,276.92649,18593475.7521278,327.41999999999825,158.00999999999476,0.002357092063531765,0.010419937905519715,0.4940898130460205
2024-06-14T12:30:00Z,2024-06-14T12:59:59Z,BTCUSDT,30m,67194.01,67235.89,66980.0,67083.3,367.21343,24636870.9934643,34144,196.60432,13190799.1837505,255.88999999999942,-110.70999999999185,-0.0016476171015837849,0.010754845067947516,0.5353952332298957
2024-06-14T13:00:00Z,2024-06-14T13:29:59Z,BTCUSDT,30m,67083.31,67331.18,66950.0,67331.18,734.1575,49259174.0207211,30607,399.0781,26782872.1242556,381.179999999993,247.86999999999534,0.0036949578069417764,0.023986588035416735,0.5435864919993325
2024-06-14T13:30:00Z,2024-06-14T13:59:59Z,BTCUSDT,30m,67331.18,67370.24,67066.2,67070.5,514.65167,34593584.4112905,26652,257.54768,17313483.5442559,304.04000000000815,-260.679999999993,-0.003871608963336051,0.019310058156986342,0.500431058544899
2024-06-14T14:00:00Z,2024-06-14T14:29:59Z,BTCUSDT,30m,67070.49,67115.25,66601.01,66697.73,1016.48003,67979675.5049159,49581,363.94282,24329628.0484213,514.2400000000052,-372.7600000000093,-0.0055577348547775525,0.020501402351707308,0.35804227260618193
2024-06-14T14:30:00Z,2024-06-14T14:59:59Z,BTCUSDT,30m,66697.72,67016.51,66561.3,66982.98,924.66186,61764093.9047202,45957,534.72964,35723481.1981116,455.20999999999185,285.25999999999476,0.004276907816339071,0.020120152751485085,0.5782974978550537
2024-06-14T15:00:00Z,2024-06-14T15:29:59Z,BTCUSDT,30m,66982.98,66994.45,66760.55,66909.24,477.59168,31933873.5594249,33802,215.32629,14396446.0549645,233.89999999999418,-73.73999999999069,-0.0011008766704615216,0.014129095319803562,0.4508585451069834
2024-06-14T15:30:00Z,2024-06-14T15:59:59Z,BTCUSDT,30m,66909.25,67059.46,66344.67,66392.0,1135.22411,75589325.5586679,55646,526.04609,35026170.7357212,714.7900000000081,-517.25,-0.007730620205726413,0.0204008214426913,0.46338523412791155
2024-06-14T16:00:00Z,2024-06-14T16:29:59Z,BTCUSDT,30m,66392.0,66520.0,65298.8,65323.86,3580.43683,235957158.4021325,176022,1361.01162,89702380.7598879,1221.199999999997,-1068.1399999999994,-0.01608838414266778,0.02034084847348627,0.3801244609585808
2024-06-14T16:30:00Z,2024-06-14T16:59:59Z,BTCUSDT,30m,65323.86,65592.0,65200.87,65293.4,1948.28655,127370034.6590764,76750,933.73349,61041214.155926,391.1299999999974,-30.459999999999127,-0.00046629210215071685,0.02538484104234528,0.479258808207653
2024-06-14T17:00:00Z,2024-06-14T17:29:59Z,BTCUSDT,30m,65293.39,65556.62,65078.31,65523.19,979.19059,63958791.9121634,53960,481.32923,31451679.338518,478.3099999999977,229.8000000000029,0.003519498681260123,0.01814660100074129,0.49155826752787724
2024-06-14T17:30:00Z,2024-06-14T17:59:59Z,BTCUSDT,30m,65523.2,65753.23,65328.0,65416.01,630.18143,41298168.4161976,36622,320.72618,21019200.9733905,425.2299999999959,-107.18999999999505,-0.0016359091131079534,0.017207728414614164,0.508942607210752
2024-06-14T18:00:00Z,2024-06-14T18:29:59Z,BTCUSDT,30m,65416.01,65437.76,65078.0,65264.17,828.65873,54039937.459666,44710,357.42454,23309536.8880523,359.76000000000204,-151.84000000000378,-0.002321144319257683,0.018534080295235966,0.4313289983682426
2024-06-14T18:30:00Z,2024-06-14T18:59:59Z,BTCUSDT,30m,65264.17,65537.31,65233.1,65524.86,819.13092,53571848.5497389,32237,447.45474,29263919.4655996,304.2099999999991,260.6900000000023,0.003994381603259527,0.02540965102211744,0.546255463046127
2024-06-14T19:00:00Z,2024-06-14T19:29:59Z,BTCUSDT,30m,65524.85,65683.48,65299.99,65670.52,520.50911,34074637.4041819,26168,248.58199,16273227.3834426,383.48999999999796,145.67000000000553,0.0022231260353897113,0.019891054341180065,0.4775747152629087
2024-06-14T19:30:00Z,2024-06-14T19:59:59Z,BTCUSDT,30m,65670.51,65684.0,65400.01,65520.02,377.38337,24728429.552984,19873,189.24068,12399356.6045793,283.98999999999796,-150.48999999999796,-0.0022915917662280675,0.018989753434307855,0.5014547408382092
2024-06-14T20:00:00Z,2024-06-14T20:29:59Z,BTCUSDT,30m,65520.02,65917.82,65480.0,65904.02,541.83253,35588904.640343,26518,300.92241,19767423.7801899,437.820000000007,384.0000000000073,0.00586080407179374,0.02043263179726978,0.5553790024382627
2024-06-14T20:30:00Z,2024-06-14T20:59:59Z,BTCUSDT,30m,65904.02,65970.23,65684.51,65766.41,359.54263,23659011.669267,20426,177.17631,11658925.7983618,285.72000000000116,-137.61000000000058,-0.0020880365112780764,0.017602204543229215,0.49278248312307227
2024-06-14T21:00:00Z,2024-06-14T21:29:59Z,BTCUSDT,30m,65766.41,66116.0,65725.77,66115.99,471.45724,31069446.4691351,25554,254.0775,16745051.0607522,390.2299999999959,349.58000000000175,0.005315479436995295,0.018449449792596072,0.5389194998893219
2024-06-14T21:30:00Z,2024-06-14T21:59:59Z,BTCUSDT,30m,66116.0,66627.52,66024.05,66196.01,1371.69275,90936289.4849559,141778,668.90786,44362389.0664016,603.4700000000012,80.00999999999476,0.0012101458043438011,0.00967493369916348,0.4876513781967573
2024-06-14T22:00:00Z,2024-06-14T22:29:59Z,BTCUSDT,30m,66196.01,66252.0,65882.35,65965.2,652.98617,43121835.7533595,32350,305.75941,20190303.1926317,369.6499999999942,-230.80999999999767,-0.0034867660452646268,0.020185043894899536,0.4682479109779614
2024-06-14T22:30:00Z,2024-06-14T22:59:59Z,BTCUSDT,30m,65965.2,66059.13,65932.01,66014.01,216.04381,14258922.4527247,12707,118.6369,7829708.524918,127.1200000000099,48.80999999999767,0.0007399356024085075,0.017001952467144095,0.5491335299076608
2024-06-14T23:00:00Z,2024-06-14T23:29:59Z,BTCUSDT,30m,66014.01,66076.0,65916.0,66004.01,220.78796,14565714.4173939,17961,116.74837,7702383.6509697,160.0,-10.0,-0.00015148299580649625,0.01229263181337342,0.5287805095893816
2024-06-14T23:30:00Z,2024-06-14T23:59:59Z,BTCUSDT,30m,66004.01,66081.39,66000.0,66043.99,127.69319,8432845.8088468,9621,59.55139,3932596.0112959,81.38999999999942,39.98000000001048,0.0006057207736319427,0.013272340713023594,0.4663630848285644
2024-06-15T00:00:00Z,2024-06-15T00:29:59Z,BTCUSDT,30m,66043.99,66166.5,65967.5,66116.58,490.50507,32396400.4591826,15930,254.01591,16776146.8673168,199.0,72.58999999999651,0.00109911590744285,0.030791278719397363,0.5178660232808603
2024-06-15T00:30:00Z,2024-06-15T00:59:59Z,BTCUSDT,30m,66116.57,66287.76,66076.0,66185.62,344.87376,22831370.5564698,15916,200.23515,13255324.7025214,211.75999999999476,69.04999999998836,0.001044367546592153,0.021668368936918824,0.5806041897765721
2024-06-15T01:00:00Z,2024-06-15T01:29:59Z,BTCUSDT,30m,66185.62,66290.0,66075.11,66104.95,269.00257,17806138.0321737,15154,99.63723,6594956.9172197,214.88999999999942,-80.66999999999825,-0.0012188448185572374,0.017751258413620165,0.3703950858164664
2024-06-15T01:30:00Z,2024-06-15T01:59:59Z,BTCUSDT,30m,66104.95,66142.0,66064.88,66076.01,111.82283,7392029.3004286,11805,51.85941,3428169.5318771,77.11999999999534,-28.94000000000233,-0.00043778869812324686,0.009472497246929267,0.4637640632060555
2024-06-15T02:00:00Z,2024-06-15T02:29:59Z,BTCUSDT,30m,66076.0,66190.12,66050.32,66168.16,156.5963,10354652.3477572,12481,77.32287,5112918.4649709,139.79999999998836,92.16000000000349,0.0013947575519099747,0.012546775098149188,0.4937720112161014
2024-06-15T02:30:00Z,2024-06-15T02:59:59Z,BTCUSDT,30m,66168.16,66253.29,66168.15,66215.35,153.58729,10169857.8185706,8918,73.87537,4891807.0374989,85.13999999999942,47.19000000000233,0.0007131828964263526,0.0172221675263512,0.48099924153880186
2024-06-15T03:00:00Z,2024-06-15T03:29:59Z,BTCUSDT,30m,66215.34,66273.88,66192.0,66232.93,218.3013,14460232.4046792,11367,87.03944,5765656.6603487,81.88000000000466,17.589999999996508,0.000265648413192419,0.019204829770387965,0.3987124217766912
2024-06-15T03:30:00Z,2024-06-15T03:59:59Z,BTCUSDT,30m,66232.93,66267.87,66196.33,66267.87,263.55991,17457359.6491791,11248,100.30259,6643968.0515698,71.5399999999936,34.94000000000233,0.0005275321505481085,0.023431713193456615,0.38056846354212215
2024-06-15T04:00:00Z,2024-06-15T04:29:59Z,BTCUSDT,30m,66267.87,66380.58,66210.0,66220.0,266.05117,17640012.456636,13510,144.93118,9610476.0707926,170.58000000000175,-47.86999999999534,-0.0007223711883299606,0.019692906735751296,0.5447492675938993
2024-06-15T04:30:00Z,2024-06-15T04:59:59Z,BTCUSDT,30m,66220.0,66336.0,66210.0,66246.85,243.28292,16123235.8828686,15028,112.63616,7464364.4736848,126.0,26.85000000000582,0.00040546662639694684,0.01618864253393665,0.462984248955907
2024-06-15T05:00:00Z,2024-06-15T05:29:59Z,BTCUSDT,30m,66246.84,66389.1,66246.84,66369.25,240.21114,15928658.6277591,14369,109.38886,7254510.6072416,142.2600000000093,122.41000000000349,0.001847786249125294,0.01671731783701023,0.45538629057753105
2024-06-15T05:30:00Z,2024-06-15T05:59:59Z,BTCUSDT,30m,66369.25,66369.25,66215.29,66231.82,219.5082,14548543.9068435,15397,77.18298,5115999.5463092,153.9600000000064,-137.42999999999302,-0.0020706878561983603,0.014256556472040008,0.35161775277643387
2024-06-15T06:00:00Z,2024-06-15T06:29:59Z,BTCUSDT,30m,66231.81,66416.66,66231.81,66311.71,279.52116,18542351.1294137,20629,127.48514,8457289.193079,184.85000000000582,79.90000000000873,0.0012063689637956253,0.013549913228949537,0.45608404029233424
2024-06-15T06:30:00Z,2024-06-15T06:59:59Z,BTCUSDT,30m,66311.7,66311.71,66127.0,66168.57,569.28535,37691704.1308732,28832,206.01008,13641236.2996367,184.7100000000064,-143.1299999999901,-0.002158442627771421,0.019744913637624862,0.3618749015761603
2024-06-15T07:00:00Z,2024-06-15T07:29:59Z,BTCUSDT,30m,66168.57,66200.0,66098.2,66118.93,793.8086,52496673.3459088,28752,399.80626,26438740.7573364,101.80000000000291,-49.64000000001397,-0.000750205120044365,0.02760881329994435,0.5036557427067432
2024-06-15T07:30:00Z,2024-06-15T07:59:59Z,BTCUSDT,30m,66118.92,66136.0,66065.8,66076.99,279.80333,18493193.6599573,15587,124.32794,8217115.4828984,70.19999999999709,-41.929999999993015,-0.0006341603885845839,0.017951070122538014,0.44434045870719263
2024-06-15T08:00:00Z,2024-06-15T08:29:59Z,BTCUSDT,30m,66076.99,66197.31,66076.98,66166.6,161.18889,10662748.8025509,15766,75.82602,5015298.8056818,120.33000000000175,89.61000000000058,0.0013561453086770535,0.01022382912596727,0.4704171608849717
2024-06-15T08:30:00Z,2024-06-15T08:59:59Z,BTCUSDT,30m,66166.6,66221.31,66166.59,66221.31,124.77194,8259140.9540721,9311,60.54368,4007388.8267738,54.720000000001164,54.70999999999185,0.000826852218490777,0.013400487595317367,0.4852347410804064
2024-06-15T09:00:00Z,2024-06-15T09:29:59Z,BTCUSDT,30m,66221.31,66280.8,66204.94,66204.95,134.53287,8912955.466702,10093,34.47098,2283679.1271452,75.86000000000058,-16.360000000000582,-0.0002470503830262582,0.013329324284157337,0.25622719562884516
2024-06-15T09:30:00Z,2024-06-15T09:59:59Z,BTCUSDT,30m,66204.94,66227.17,66086.51,66227.0,204.75992,13548146.9799369,12761,93.59399,6193401.0464515,140.6600000000035,22.05999999999767,0.0003332077636502302,0.01604575816942246,0.4570913585041448
2024-06-15T10:00:00Z,2024-06-15T10:29:59Z,BTCUSDT,30m,66227.0,66247.01,66195.91,66218.35,178.69425,11831838.1835458,12077,73.08568,4839146.999735,51.09999999999127,-8.64999999999418,-0.00013061138206462892,0.014796244928376253,0.40899849883250294
2024-06-15T10:30:00Z,2024-06-15T10:59:59Z,BTCUSDT,30m,66218.35,66306.31,66218.34,66300.01,182.73956,12112374.5324604,9734,117.73553,7803190.3262672,87.97000000000116,81.65999999998894,0.0012331929140485822,0.018773326484487367,0.6442804721648667
2024-06-15T11:00:00Z,2024-06-15T11:29:59Z,BTCUSDT,30m,66300.01,66348.0,66264.01,66345.01,333.52561,22119436.6774572,13962,191.09382,12672959.204041,83.99000000000524,45.0,0.0006787329293012174,0.023888096977510383,0.572950964695035
2024-06-15T11:30:00Z,2024-06-15T11:59:59Z,BTCUSDT,30m,66345.0,66345.01,66277.31,66319.95,173.56475,11510477.1688765,9542,70.80644,4695407.0450687,67.69999999999709,-25.05000000000291,-0.0003775717838571544,0.018189556696709287,0.40795403444535827
2024-06-15T12:00:00Z,2024-06-15T12:29:59Z,BTCUSDT,30m,66319.94,66360.0,66300.0,66300.01,141.37015,9376571.1568458,11970,61.60847,4086195.589289,60.0,-19.930000000007567,-0.000300512937737995,0.011810371762740184,0.4357954631865355
2024-06-15T12:30:00Z,2024-06-15T12:59:59Z,BTCUSDT,30m,66300.0,66359.99,66222.7,66348.01,201.00268,13322947.9883646,14542,106.59789,7066049.7539184,137.29000000000815,48.00999999999476,0.0007241327300150039,0.013822217026543805,0.5303306901181617
2024-06-15T13:00:00Z,2024-06-15T13:29:59Z,BTCUSDT,30m,66348.01,66354.82,66275.01,66334.56,177.47765,11767326.0358867,11896,105.02083,6962807.9625512,79.81000000001222,-13.44999999999709,-0.0002027189662507902,0.014919103059852052,0.5917411572668446
2024-06-15T13:30:00Z,2024-06-15T13:59:59Z,BTCUSDT,30m,66334.56,66346.85,66240.11,66313.47,162.92433,10798453.8237486,13071,72.1435,4781648.2300862,106.74000000000524,-21.089999999996508,-0.00031793381911324214,0.012464565067707137,0.44280372366730003
2024-06-15T14:00:00Z,2024-06-15T14:29:59Z,BTCUSDT,30m,66313.47,66313.47,66192.0,66219.18,210.43929,13940936.1995264,16763,85.8971,5690297.7292596,121.47000000000116,-94.29000000000815,-0.001421883065386386,0.012553796456481537,0.4081799553686006
2024-06-15T14:30:00Z,2024-06-15T14:59:59Z,BTCUSDT,30m,66219.17,66257.86,66153.84,66220.52,353.88133,23425895.3438863,20533,178.83687,11837939.6124381,104.02000000000407,1.3500000000058208,2.0386845682388058e-05,0.0172347601422101,0.5053583075433791
2024-06-15T15:00:00Z,2024-06-15T15:29:59Z,BTCUSDT,30m,66220.51,66478.48,66210.83,66324.0,557.45714,36992183.0674495,32972,274.02355,18181767.0983431,267.6499999999942,103.49000000000524,0.0015628088639004026,0.016906985927453596,0.49155985337276337
2024-06-15T15:30:00Z,2024-06-15T15:59:59Z,BTCUSDT,30m,66323.99,66369.81,66248.16,66316.02,295.9948,19623859.8664839,17245,153.1175,10151494.0478002,121.64999999999418,-7.970000000001164,-0.0001201676798998547,0.017164093940272542,0.5172979390178476
2024-06-15T16:00:00Z,2024-06-15T16:29:59Z,BTCUSDT,30m,66316.02,66360.0,66236.0,66252.47,224.92756,14909376.6845317,15790,137.66938,9125493.1189321,124.0,-63.55000000000291,-0.0009582903195940123,0.01424493730208993,0.6120609675399492
2024-06-15T16:30:00Z,2024-06-15T16:59:59Z,BTCUSDT,30m,66252.46,66279.49,66179.99,66184.0,185.53807,12290443.6028653,15849,74.53007,4936681.1134703,99.5,-68.4600000000064,-0.0010333201212454058,0.01170661051170421,0.401696913199539
2024-06-15T17:00:00Z,2024-06-15T17:29:59Z,BTCUSDT,30m,66184.0,66279.46,66133.92,66276.01,211.33692,13990480.9935855,22511,130.97554,8670470.4478156,145.54000000000815,92.00999999999476,0.0013902151577419733,0.009388162231797788,0.6197475575966566
2024-06-15T17:30:00Z,2024-06-15T17:59:59Z,BTCUSDT,30m,66276.0,66304.94,66233.21,66250.01,215.45198,14278598.1211246,13279,73.79317,4889765.839934,71.72999999999593,-25.99000000000524,-0.00039214798720510046,0.016225015437909482,0.34250402340233776
2024-06-15T18:00:00Z,2024-06-15T18:29:59Z,BTCUSDT,30m,66250.0,66250.0,66148.0,66180.0,215.94387,14290661.6174212,13530,128.17252,8481597.7583604,102.0,-70.0,-0.0010566037735849057,0.01596037472283814,0.593545535698698
2024-06-15T18:30:00Z,2024-06-15T18:59:59Z,BTCUSDT,30m,66180.0,66180.0,66139.5,66145.19,128.10686,8473985.4207017,10310,50.44282,3336600.6736126,40.5,-34.80999999999767,-0.0005259897249924097,0.01242549563530553,0.3937558066757705
2024-06-15T19:00:00Z,2024-06-15T19:29:59Z,BTCUSDT,30m,66145.19,66174.62,66071.47,66171.61,145.71627,9634112.9173667,15354,90.99245,6015877.2758041,103.14999999999418,26.419999999998254,0.0003994243572359268,0.009490443532629934,0.624449486663363
2024-06-15T19:30:00Z,2024-06-15T19:59:59Z,BTCUSDT,30m,66171.6,66208.0,66154.69,66154.7,104.62556,6924373.2744822,11145,52.06744,3445972.9930059,53.30999999999767,-16.90000000000873,-0.0002553965749658272,0.009387668012561686,0.49765506631457934
2024-06-15T20:00:00Z,2024-06-15T20:29:59Z,BTCUSDT,30m,66154.7,66170.99,65857.1,65984.04,484.60842,31974416.9964347,25298,201.59312,13298902.2462026,313.8899999999994,-170.6600000000035,-0.0025797108897781034,0.019155997312040478,0.4159917815707783
2024-06-15T20:30:00Z,2024-06-15T20:59:59Z,BTCUSDT,30m,65984.04,66150.01,65984.04,66048.02,226.83228,14992783.7678204,13389,119.40592,7891720.4929063,165.97000000000116,63.98000000001048,0.0009696284131740112,0.01694168944656061,0.5264062063829715
2024-06-15T21:00:00Z,2024-06-15T21:29:59Z,BTCUSDT,30m,66048.02,66149.0,66042.85,66105.46,139.30151,9208358.8910514,9264,88.09147,5822761.1898216,106.14999999999418,57.44000000000233,0.0008696702792907695,0.015036864205526771,0.6323798643675865
2024-06-15T21:30:00Z,2024-06-15T21:59:59Z,BTCUSDT,30m,66105.45,66146.13,66083.32,66126.89,105.88245,7000803.0938049,8166,55.28416,3655239.9228237,62.80999999999767,21.44000000000233,0.00032433029349323433,0.012966256429096254,0.5221276991607202
2024-06-15T22:00:00Z,2024-06-15T22:29:59Z,BTCUSDT,30m,66126.89,66126.89,66045.08,66094.2,193.22144,12768505.3206068,12651,90.50404,5980886.4812066,81.80999999999767,-32.69000000000233,-0.000494352599978652,0.015273214765631175,0.4683954327221658
2024-06-15T22:30:00Z,2024-06-15T22:59:59Z,BTCUSDT,30m,66094.2,66200.0,66046.98,66200.0,157.77189,10428208.24065,9272,81.66802,5399339.274466,153.02000000000407,105.80000000000291,0.0016007456024886135,0.017015950172562556,0.5176335277469262
2024-06-15T23:00:00Z,2024-06-15T23:29:59Z,BTCUSDT,30m,66199.99,66258.82,66199.99,66256.78,111.78653,7405056.6617514,9928,70.82104,4691405.3025957,58.830000000001746,56.7899999999936,0.0008578551144795278,0.011259723005640612,0.6335382268328751
2024-06-15T23:30:00Z,2024-06-15T23:59:59Z,BTCUSDT,30m,66256.78,66287.76,66215.4,66228.25,106.70475,7068016.4676441,7989,48.55125,3216050.2534657,72.36000000000058,-28.529999999998836,-0.000430597442254194,0.013356458880961323,0.4550055175613082
2024-06-16T00:00:00Z,2024-06-16T00:29:59Z,BTCUSDT,30m,66228.25,66260.0,66189.9,66251.09,139.24501,9220660.1440388,9906,56.50424,3741550.9490744,70.10000000000582,22.839999999996508,0.00034486793777574535,0.014056633353523118,0.4057900530870011
2024-06-16T00:30:00Z,2024-06-16T00:59:59Z,BTCUSDT,30m,66251.08,66269.74,66161.95,66161.96,84.35344,5585475.9226618,9881,28.29136,1873446.0588923,107.79000000000815,-89.11999999999534,-0.0013451856181060798,0.008536933508754176,0.3353907084287256
2024-06-16T01:00:00Z,2024-06-16T01:29:59Z,BTCUSDT,30m,66161.96,66218.48,66102.03,66143.0,174.41451,11540617.1939934,14780,82.09575,5432047.0986213,116.44999999999709,-18.960000000006403,-0.0002865695030801143,0.011800711096075778,0.4706933499970845
2024-06-16T01:30:00Z,2024-06-16T01:59:59Z,BTCUSDT,30m,66143.0,66175.68,66121.79,66175.68,81.84404,5413249.8718629,7481,45.57989,3014779.5926885,53.88999999999942,32.679999999993015,0.0004940810063044165,0.010940253976741079,0.5569115356475559
2024-06-16T02:00:00Z,2024-06-16T02:29:59Z,BTCUSDT,30m,66175.68,66182.26,66125.04,66181.26,81.17692,5370115.9293254,7917,31.65167,2093896.8249625,57.220000000001164,5.580000000001746,8.432100735499427e-05,0.010253495010736389,0.3899097181809805
2024-06-16T02:30:00Z,2024-06-16T02:59:59Z,BTCUSDT,30m,66181.25,66181.26,66114.27,66142.86,68.6806,4543088.1980522,7498,27.28701,1804856.5521634,66.98999999999069,-38.38999999999942,-0.0005800736613466717,0.009159855961589757,0.39730302297883247
2024-06-16T03:00:00Z,2024-06-16T03:29:59Z,BTCUSDT,30m,66142.86,66164.3,66124.17,66124.18,56.22107,3718570.719208,9672,19.15278,1266778.8409214,40.13000000000466,-18.680000000007567,-0.00028241899428007146,0.005812765715467328,0.3406690765579524
2024-06-16T03:30:00Z,2024-06-16T03:59:59Z,BTCUSDT,30m,66124.18,66146.0,66076.55,66146.0,104.65357,6919763.7200684,12425,51.32119,3393404.0805387,69.44999999999709,21.820000000006985,0.00032998518847427653,0.008422822535211268,0.4903912021348149
2024-06-16T04:00:00Z,2024-06-16T04:29:59Z,BTCUSDT,30m,66145.99,66146.0,66034.5,66083.09,107.50493,7105820.341772,22250,35.35324,2336589.5883036,111.5,-62.90000000000873,-0.0009509268815843368,0.004831682247191011,0.32885226751926633
2024-06-16T04:30:00Z,2024-06-16T04:59:59Z,BTCUSDT,30m,66083.08,66207.72,66083.0,66166.02,95.61901,6326927.044826,8013,47.36488,3133922.511487,124.72000000000116,82.94000000000233,0.0012550867786429193,0.01193298514913266,0.4953500355211793
2024-06-16T05:00:00Z,2024-06-16T05:29:59Z,BTCUSDT,30m,66166.02,66226.99,66166.01,66217.75,123.83649,8199065.10495,7777,51.78025,3427931.5897126,60.98000000001048,51.729999999995925,0.0007818212429884088,0.015923426771248552,0.4181340249550032
